source_latitude,source_longitude,destination_latitude,destination_longitude,time_of_day,commute_type,commute_time
-0.028494163496478778,-0.8615498437605936,0.7102600807370903,-0.07792114007166479,18.127762013903922,BUS,3.0804568733866238
-0.3372932730505241,-0.047798608440882975,-0.2740745074313983,-0.1602068428533065,8.320778651440278,CAR,0.3160431299214599
0.580672004981181,0.7566776866406429,0.01750137160009692,-0.11448872481161601,18.080074193037145,BUS,9.018287820010531
-0.38281681405910845,0.22698984051126614,-0.12784282927516458,0.9377849775389238,7.561282800635897,BIKE,4.244217450762333
-0.703234516863322,0.6375269083351579,0.3675465977387,0.6107273769063869,9.601201232573507,BUS,10.973546843286078
-0.14064171274863804,0.2765372457388611,-0.13041670830563948,-0.7085960436235175,11.64062655386142,BIKE,4.9845069392825785
-0.6953361298569605,-0.22319705625068909,0.08793421222243884,-0.17158104711092884,9.845081761040888,CAR,0.7070017154530391
-0.8565029217126804,0.4863187441195961,-0.7793251608461763,0.5002173272300225,8.884518533058737,BUS,0.2686758287865049
0.7078385961878757,-0.6242330499370016,0.9513738109754849,-0.06261665375057703,6.8814392326973985,WALK,4.853678720270636
0.5667640916572209,-0.5467881938805419,-0.4991941505042713,-0.2813550410300159,11.542645483875635,BUS,1.0576407774073635
-0.7874533036981678,-0.5183125288328556,-0.21362246837937957,0.2559396057136704,8.78456015955155,CAR,3.696698949005287
-0.7554800110749501,-0.33924350705480694,0.8119451317430959,0.5679949175028572,18.850955582476846,TRAIN,4.500255137560673
0.5895938034443124,0.25489966642028866,-0.32674899931625595,0.7989664492156738,9.43052299423708,CAR,9.813516484902243
-0.23780451962721633,0.23239079835084295,0.20258100932735143,0.7678802629375372,23.19086273856549,CAR,6.0645315414126015
0.7727694148129033,-0.43016395268454005,0.507707367041628,-0.3382443331833417,16.33130756355069,BIKE,1.128028374964288
-0.4158471525153629,-0.38629779767502453,-0.4556005040346939,0.7155578985495022,18.211776142323725,CAR,2.4253850610980847
-0.13645977125769257,0.643648871719608,0.10194412182645475,0.18376135304226027,8.73144403196428,CAR,8.49375941198046
0.7564447866369893,-0.49973569634779963,-0.663091944834548,0.7204565761321674,16.708891937805422,CAR,12.511668869978697
-0.53960009875818,0.31055238460828455,0.905082678352316,-0.3680222487437941,8.583461114550946,BUS,37.8051423812833
-0.41170095720902683,0.8594005277135884,0.6707004102217653,0.44060382916517676,8.907610788533152,CAR,7.7864675229876825
0.3488719196680788,-0.7096321453831478,0.5785406636028181,0.43026630096749696,6.961630820305946,TRAIN,1.895325404482428
0.18117212245265465,-0.7777963207415407,0.9128337654430362,0.3195341377369875,15.240233586516267,BIKE,10.388119048405494
-0.3074672050484366,0.5172600855524413,-0.025340154846496828,0.2801026798185819,16.995944681991364,BIKE,1.6708101498193686
-0.5364087727724802,0.43434087809078026,-0.31511888838839125,0.6124338408730078,20.41481749714546,BIKE,1.011684134050942
-0.5920980437566168,0.16846136012597895,-0.5278802308087781,-0.22518962198325337,18.835737349325342,BUS,2.5384611670466706
0.20860065885384413,0.823314270126629,-0.11728668742965692,0.37729496805731433,14.634836637999992,BUS,10.625930753231291
0.16341459244192427,-0.39368711665133393,-0.10959641430519211,0.20194930423603338,18.595716947540687,CAR,2.6334659706047296
0.36149728204683707,0.19044626201340378,-0.6416178851013383,-0.06930504353719268,12.27923617459073,TRAIN,2.452820258084781
-0.7204831370929783,0.3075559144928832,-0.31881637537376184,0.5115426646113098,19.767568328223238,BIKE,2.2834760863343915
-0.11709108969144238,-0.98631545231327,0.7079418490175667,0.6265214281215042,8.688197876658842,BUS,14.38891699967941
0.824880606469425,0.23158810413796618,0.6480256051138008,0.49563015766644364,7.277804091217372,CAR,0.6685203305648415
-0.4493111131085298,0.5579786444786773,0.3626785665390544,-0.5134437719734128,12.933614563220331,CAR,2.9721268026345466
0.7877766281429631,0.08835549933706184,-0.8848504416378066,0.44769542057799944,20.024214196405925,BUS,26.87332431048485
-0.9051796332288852,-0.408739390382066,-0.9565532456608068,-0.1923554295072723,18.032684826928158,BIKE,1.491086346087474
-0.794554124155931,-0.42132646901538906,0.15884347930089773,-0.4526369741183981,11.746629780977456,CAR,1.0634091696369419
0.03608071721136341,-0.9505178070458111,0.9128573623477343,-0.31379099614495815,7.436554028526118,BIKE,9.887116849658879
-0.37511422615001105,0.8865873470592817,0.016755261644873592,-0.9380998990714604,1.9104067695589535,CAR,1.762646067523502
0.08553444373699233,-0.46946804609998033,0.5678715837791508,0.6967437280014731,15.613265453914906,TRAIN,0.7877914741323305
-0.8271078025511703,-0.0497305205315197,-0.42380636438783753,0.20620413821307562,19.82999923376187,CAR,1.8071865784369294
-0.2375317781647977,0.51154144201001,-0.2616569095612059,0.281250337588697,18.26302894774634,WALK,2.6026725794949743
-0.3682054381223992,-0.3401779102304662,-0.495993048691532,-0.09893995950467362,7.271687780790172,BUS,0.7107962106541907
-0.17687046784781074,0.020608689312644445,0.6303365620966258,-0.7559596054711272,9.487527763619898,BUS,3.166584098113145
0.7632204422497464,-0.16198922466976307,-0.4528658826120646,-0.30788864230216095,18.641577713707242,CAR,2.447884378966423
0.11271138727480005,-0.15888087081728275,0.2480916040831218,-0.7593011687798952,13.458977885700152,BIKE,2.975109275179199
-0.5113104323149164,0.3748697520930437,0.022229683111750588,0.6713779148685823,16.454365712242904,CAR,4.6018930022180005
0.06624854490509638,0.7181645400110541,0.928202475686018,0.1250686310664219,8.068313501846072,BIKE,9.462580085914999
-0.6204806079184864,-0.3315945576039359,-0.9424904260519196,0.2890403388297723,18.084805775250665,CAR,3.2635571264083043
-0.5187969943454173,-0.7257681408849241,-0.256938020860955,-0.4449076955013169,7.030551361289898,BUS,1.1247224311678587
0.09179435857184903,0.39390096367384825,0.517529019234175,0.03318322856888714,6.314850085085119,BIKE,3.007790164653454
0.24967029482813588,-0.2662109477181983,-0.5908612071468365,0.08715445438952997,21.652281315948645,CAR,1.8129050308802541
-0.16033099284344218,0.1993205486161819,-0.49074248232767553,0.4511836790093898,19.58227823088136,CAR,1.0784779257913917
-0.5794043043955025,-0.3348349182792343,0.07828532567892084,0.4525725065671375,12.450458878233416,TRAIN,1.791880483365029
-0.8406474814828352,-0.14241739995013208,0.18334455691830792,-0.32887557594125655,6.096262130871368,CAR,0.6926154949094621
-0.2648524490677483,-0.9094360575600778,-0.6103974792932488,-0.3487125786402508,8.338214052537337,BUS,3.6100643610114815
-0.5342218221719878,-0.2823412692691581,0.6121118634779811,0.6371285907370591,10.117722470477545,CAR,3.1897728953951052
0.214265793375496,0.08990255350067151,-0.20769041075640504,0.5181413708838692,18.04185973938098,BIKE,46.66666846422453
-0.1829515957036063,0.9153405905849944,0.40120811596945766,0.2902890094413068,13.719841728503667,BUS,16.378925572521943
-0.49469265605338386,-0.7240402857045738,0.7880588828657743,-0.08591995731067005,13.448994902692956,BUS,3.9550226185838198
-0.4001532485084691,-0.0424232474845562,0.07356004608717087,0.8996029420346978,19.63385682617539,TRAIN,2.454199744440871
-0.6462371391023584,0.4309428195654792,-0.7384658270858129,-0.5332992318405414,15.886203422982188,CAR,1.5637223571830523
0.34335641855954185,0.5448485220912432,-0.03743024555136953,-0.30624338041307947,18.039395707758594,BUS,13.359918216215862
0.47081113909185024,-0.6491639486410539,0.3433768911333388,-0.33150427936050225,9.112007896196538,BIKE,1.4028186542855028
-0.21475138290914783,-0.43285065675177353,-0.5076800445756854,0.5507932894935379,10.845261349353613,CAR,2.132305821449689
-0.3308748956414741,-0.4503104064658527,0.2489265651663134,0.5064765520653833,4.823523057998042,TRAIN,0.781645556286886
-0.2530438136686372,-0.05211227805020194,-0.12411649428164934,-0.33005381341565926,7.388743881933245,CAR,0.6272119019662059
0.7404765253898937,0.23598636902281733,-0.28644924874165334,-0.14499663478742209,3.297232438599334,CAR,1.093868428038273
-0.19150106224530386,-0.6886986559529081,0.5123281708410427,-0.5123594721313925,8.177731248751298,BUS,2.558062529477458
-0.18990110994500511,-0.2048252317135364,-0.8471560194572831,0.3644403759576804,15.8491284242298,CAR,2.0097155106235265
-0.7087132341130773,0.3768681661179762,0.059019353173383096,-0.9206275603963844,20.316469180306633,BUS,12.54299101697522
-0.6058841712937565,-0.3624813048183298,0.17933204877958472,-0.574504421076037,22.96587500517776,CAR,0.5961658186000982
0.3383537737417749,0.5482399221617968,-0.6992575700654478,0.36624856739083855,8.111030479947818,CAR,8.257626771358355
-0.4335547100194283,-0.5136675659521085,-0.3559114146645542,0.6883039430341625,17.517526939996415,CAR,10.402926641121185
-0.030035550748818474,0.891448934889788,-0.6737429470176679,0.6622131174430191,19.617694829789677,BIKE,3.135463070830475
-0.04713793101544584,0.441947860803102,0.41532304817860494,-0.06715887850066969,18.500983408664755,BUS,8.767952986403156
-0.8119411838142878,0.21936819686011622,0.322996874476596,0.33867867328059276,9.729470926191219,CAR,4.062136145520599
0.3334759587790143,-0.6807137469930075,-0.8904671769303749,-0.24835295612499755,19.041992573374948,CAR,2.56798488392413
-0.07992133552281233,0.7861510947785173,-0.22160396938304786,-0.4362287492753837,19.209074805734872,BUS,5.227154374363379
0.5773989403175424,0.7116952253674838,0.5059725420871779,-0.7528762830058049,2.367907388712297,BUS,2.876481210982487
-0.05646721482859751,-0.6839840420167604,0.09802625378347066,0.10430194640123054,18.82729497657909,TRAIN,2.9202353052545673
-0.31359206186166416,-0.3701904612665025,0.805282434540954,0.37916658695801314,18.519304284730975,TRAIN,4.667010428975684
0.33123297163973114,-0.6166327267524009,-0.41907297869524657,-0.015172476232742748,7.353767439142359,CAR,2.0483659014649502
0.6355858120040391,-0.46799089317445014,-0.08047535157787022,0.46402698607474735,17.707655211354446,BUS,23.78350579502795
-0.7633205992465105,-0.14097688954172363,0.4272900433520636,0.8003933011702635,4.72997943993045,TRAIN,0.96523492960532
-0.3758031419758249,0.02831920071303047,-0.23669978657567597,0.08571485410617731,9.51476728329709,BIKE,1.1191883543047128
0.7669322650532276,0.46651088542268115,0.18000380822830486,-0.1903859123626637,8.967905759664895,TRAIN,2.751796037113387
-0.667867887375347,0.510328189391113,-0.37407810228558547,0.30826463236047646,8.621436873158046,BIKE,2.8827163909372486
0.04158067454392571,-0.6953330736552947,-0.5504564491356646,0.3563370904764571,12.00446630014611,BUS,8.913275352453137
-0.02264062226611245,-0.6952729029478737,-0.008760958772262847,0.5830698017052137,22.940409920604736,BUS,3.105609108409631
0.5648899424962378,0.5273287357837977,0.6454851804229675,0.7332962462770501,8.999774664116597,BUS,0.6438598244503344
0.46676014156564943,0.6557458933004897,0.41707220940542167,0.6497884647750607,9.300749699175059,BIKE,0.1763589249803664
0.8256607732280169,-0.30792483146220223,-0.37904437911073585,0.31005374513771666,16.60328532765901,CAR,6.038578053083703
-0.48817292116068545,0.20064474380998268,0.34858208644799865,-0.7013930011809432,17.427205490654057,CAR,10.102133756143132
-0.1240313266290257,-0.39656470310717545,-0.1301713204397569,-0.9259418816135542,6.838677206693728,BIKE,2.0533817675843493
0.046018216653165,0.20506693410596522,0.49530800222907884,0.25064570983147355,12.688338774746715,BUS,0.8485264022911466
-0.5165162614913481,0.4647567935326918,0.5865831505183665,-0.6584515857796284,15.272852062627546,CAR,3.44619963405751
-0.2468374954431518,0.47912276776769447,0.898729174453059,-0.07143736724443747,19.793811683998968,BUS,6.291599650710057
0.29443763570607057,0.5974615402322383,0.17530520051744392,0.783510365642571,7.8344961477956065,WALK,4.514798289454147
0.07551926482109007,0.37059443306691287,-0.15080826831316596,0.7024132857176919,8.174090000707519,CAR,9.254749308082019
0.17048283120310828,-0.8250311250413968,-0.3050237182984083,-0.07713115048854784,11.527627910737731,CAR,0.9175548930407741
0.07120041225376085,-0.6976764769797106,0.18104831735037044,-0.27874702264765416,0.9402249863917334,BIKE,0.5828593459440674
0.014667731515748081,0.7540454299766299,0.6414954943021696,0.684308361973792,18.6688120761556,WALK,9.175163438483263
-0.697075512393383,-0.5835646286972798,0.7630571256123392,0.1175023167092102,1.361426768758406,TRAIN,0.6192949340448484
-0.501335094643336,-0.8394696697545835,-0.8630738182522398,-0.05078184787510155,14.492271845758099,BUS,1.869168732673241
-0.9696162651641054,-0.21102162509960207,0.6070963146096757,0.6294945235070922,10.659245647846953,BIKE,10.041731724678048
-0.4453022776018694,-0.6945093518045645,0.7477341447999224,-0.07763463375823425,15.97434487471875,BUS,1.984804821235106
0.905686107014939,0.2758987191751278,0.3768752534384553,-0.7529430731185891,7.369807676929618,BIKE,34.20598562737554
0.6272906808787468,0.04619427143992213,-0.3839515229490728,0.24485345659810043,11.041280925582965,CAR,4.384345096788939
-0.289566822634404,-0.583188234764875,0.2710294261581649,-0.37621102980396226,13.785149889547224,BUS,1.1923975201668384
0.24099166453684967,-0.8388512413017095,-0.20166196134095063,-0.3371022654807299,8.499935269295658,CAR,1.6571394726036588
0.17974729230605388,-0.0713944541970592,-0.435698681540291,-0.5344866406896478,7.78621668407683,BUS,3.8159420201466445
-0.09645272157502971,0.35156501612467844,-0.22108739104168137,0.5279221678932281,15.709428624416677,CAR,0.22574386592640097
0.695562345011039,0.4513701448860348,0.3021035674689355,-0.022696570046385284,13.06919692611882,BIKE,3.000406374311998
0.7318097091569354,-0.6591885917217555,0.9704433636183527,0.07171377419747653,7.975760594552843,TRAIN,5.337490225937968
-0.8479451870760312,-0.13825921282522652,-0.921808740466211,-0.36872520671417974,4.374835315527271,BIKE,0.4818267162236189
0.34461405244854465,-0.07993683960817746,-0.43810966778316485,-0.25905708992386645,8.760486243548428,BUS,2.7072962978349295
0.6770622342840339,-0.017460066526119342,0.36449637019665987,0.35597617154957695,20.400041057442703,TRAIN,0.762968540744833
-0.2519925475756829,0.3813053247539075,-0.44105312773344557,0.17902631329546048,7.17929477278481,BIKE,1.3362239819791557
0.4206723427848927,-0.1477285116024839,-0.4947206433408748,-0.5562697641515824,8.859492584478044,CAR,2.4979075770658765
-0.9379030877753528,0.11317630126480531,0.3698466528426934,-0.9267517311489125,7.8970794666591635,CAR,14.662278892141375
0.48777532595439116,-0.12736959343493764,0.1147499654796575,0.21975801701493672,10.531802767136275,TRAIN,0.9107507777839092
0.32599428192736657,0.8525133656611015,0.3485620433935173,-0.8363169721930227,18.618366862642148,BUS,12.212028844773428
-0.6338356238362582,0.24940280733324344,-0.07679476363110734,0.6247948469195185,19.25029301602198,BIKE,5.044939735506532
0.08429874040933712,-0.7431986855654071,-0.5261675854347965,0.4758813256593451,12.874393012516506,CAR,2.5279857822001404
-0.18691870176858089,0.21484434983194534,0.67970189651423,-0.4295062115129888,19.52432274811105,BUS,7.063561633198524
0.022631232899149898,0.15489852070637264,0.8588160290832576,-0.40766592341437424,8.711308249696785,TRAIN,4.519371972980826
-0.8123261093157966,0.46257781791481967,0.6601469780462209,0.3304261219471782,9.243492798679803,CAR,12.044658666933172
0.32782904155211057,-0.04762585527273668,-0.39782365007792997,0.6012103330401534,7.981580495373882,CAR,7.438499375131136
0.7925219484614346,-0.033961075980431035,0.8096434227942458,-0.43581981566281486,16.351362137385085,CAR,0.4062437752104207
-0.5999983633663063,-0.1684925266602432,0.09335884247154713,-0.6553464148352734,10.504180453252287,BUS,1.3166335823865476
-0.37655030338690104,-0.1914559720900927,0.8831430483661149,0.43628545737369273,14.151188851103083,TRAIN,2.7058153538647067
-0.40229136208503113,-0.2370043330466656,0.05702132838425545,0.5787008107787373,16.99635873851478,TRAIN,1.9054696316464426
-0.7533472102584754,0.05490887948956228,0.04539798213646953,0.9096475708324312,18.4833111487927,BUS,27.951386474474095
0.48219985071795207,0.1810479465032106,-0.28360994175968496,0.48413820546861686,17.368025523291667,BUS,18.143382886691448
-0.44896474046724566,0.47797296429042474,-0.5207039766782662,0.8134067831527612,2.8225177259935847,BIKE,0.6364797182994794
0.08271053047525394,0.42431036326047045,-0.6236425497067817,0.33044700952369926,14.870712126742841,CAR,2.5652243833798636
