,source_latitude,source_longitude,destination_latitude,destination_longitude,time_of_day_ts,commute_type,commute_time
213,0.5968095759872558,0.16930688091902402,-0.9002955739803616,0.23218701609320072,2018-08-13 18:13:00,CAR,20.314148544022466
214,-0.06145460771997671,0.27356919224294446,0.198507509526611,0.0964239066378492,2018-08-13 00:39:00,BIKE,21.521781887426265
215,0.25972784455162207,0.6563954797859488,0.0978236881916866,0.5654896188465216,2018-08-13 07:31:00,BUS,17.045833760515933
216,-0.5680819683032536,0.1238394525635507,-0.1295215181548403,-0.9106707165547633,2018-08-13 22:07:00,CAR,12.826884779347967
217,0.228379295526542,0.40906189301962387,0.536017200416483,-0.009237206642222166,2018-08-13 20:14:00,BUS,19.94358856996457
218,0.6648512766075703,0.0826220823166515,-0.5672240443081364,0.20125901030669577,2018-08-13 09:39:00,BUS,25.361717336674744
219,0.12636453811074724,0.02785614960909239,-0.021993284436204564,-0.17883911562779586,2018-08-13 16:29:00,TRAIN,3.2033226791171714
220,-0.3898648234123164,0.015360832087874277,0.7325090481911297,0.10881631192017599,2018-08-13 01:42:00,CAR,14.7557899408601
221,0.2633454638591162,-0.3380768664302573,-0.19148432370562343,-0.8829926148644943,2018-08-13 19:46:00,CAR,11.56515022462421
222,0.38095969322007983,0.6873133157151561,0.4748648302879346,-0.507661257682372,2018-08-13 14:49:00,BIKE,27.21205967828644
223,-0.20384626376324333,-0.6685969005112855,-0.4952959338550134,-0.15653877860199064,2018-08-13 17:46:00,BIKE,25.172430617775827
224,-0.006769515941161014,0.42547619716148827,-0.26691633365905776,0.8885820509665462,2018-08-13 17:37:00,BUS,20.488246491161913
225,-0.46069311360241744,-0.7750089796940837,0.5431441844902024,-0.16613986716088225,2018-08-13 11:20:00,BIKE,30.101699488166624
226,-0.5213960908438027,0.12553121378094648,0.5045526476684021,-0.8430063556580013,2018-08-13 09:23:00,BIKE,30.662914101880336
227,0.23984074981124973,-0.6146825263264103,0.3802263846723378,0.3855996737714543,2018-08-13 08:17:00,BUS,26.18494566981304
228,0.5655565701930889,0.4254270321188711,0.5951158179966369,0.7198809864024788,2018-08-13 11:20:00,BUS,15.170340440158096
229,0.12394389184091183,-0.26273212185876804,-0.499797262447854,-0.7624415350912089,2018-08-13 07:54:00,BUS,23.95932163687796
230,-0.5560236437514061,-0.10490169611161827,0.4816599308394605,0.47353855396712097,2018-08-13 05:11:00,CAR,13.225915297398931
231,0.34275366424519127,0.7295016154660061,0.653053016273551,0.3752045314058532,2018-08-13 17:00:00,BIKE,26.151201237874787
232,-0.3942035663731211,-0.48532652659864145,0.5394168914233831,-0.7892862009267168,2018-08-13 17:43:00,CAR,14.826985603848481
233,0.5650870175675545,0.5381370938388689,-0.3944636829735186,-0.14509141077918045,2018-08-13 08:39:00,BUS,27.369638424282705
234,0.8488411777444909,0.404837395351615,0.5686549330098191,0.07214734430757871,2018-08-13 11:20:00,CAR,7.893212369521075
235,0.20969274922999576,0.5984881868164266,-0.4541272825852292,0.08916669565629659,2018-08-13 17:34:00,CAR,18.267710949730958
236,0.8364930417020128,-0.23298363478698728,-0.5961655210064436,0.708594883785273,2018-08-13 14:57:00,CAR,16.490189074669356
237,-0.6329830561024656,0.2458873018631592,-0.6438610162475827,-0.3201988282578587,2018-08-13 08:31:00,BUS,21.801715411084416
238,0.8101387088121292,0.2742275937619546,-0.1898777760420443,-0.48092477777621984,2018-08-13 09:55:00,CAR,14.604589045434487
239,0.29119424196252014,-0.4695338004888774,0.2693405444242377,-0.038537849086390526,2018-08-13 16:43:00,BIKE,21.633552904621798
240,0.5508013723319106,0.553912275061258,0.1244778844603808,0.25294938347581575,2018-08-13 23:36:00,BIKE,23.879983803857662
241,-0.43350828467738894,0.6101180243836332,-0.028068657368643127,-0.15993999413543628,2018-08-13 07:31:00,BUS,23.288574984610385
242,0.20533727593704051,-0.44477283980809706,-0.6350669445027919,0.7289144365877492,2018-08-13 11:57:00,BUS,24.76421577643521
243,0.25347886378245577,-0.329209626066887,0.4485255943631744,0.34314395524952235,2018-08-13 18:42:00,BUS,23.091223229102972
244,-0.5874324163084793,0.36632705444761415,-0.22705261730479193,0.6460351548137879,2018-08-13 16:43:00,BIKE,23.64732587829664
245,-0.37888697153836326,0.058359325021736415,0.7632551424930897,-0.3202940321313817,2018-08-13 14:11:00,CAR,13.646433094863509
246,-0.8753861589060866,0.32332542102075923,0.33036624151594735,-0.10256525904228565,2018-08-13 16:46:00,BIKE,32.47937031405507
247,0.45137150542128035,-0.7524819938919208,-1.2992784237078942e-05,-0.26004047391567187,2018-08-13 19:31:00,CAR,11.654563928535616
248,0.4771418668974628,0.6143041610656265,-0.49099802239924173,-0.6240555301129338,2018-08-13 18:22:00,TRAIN,14.964186934763665
249,-0.284134601285783,0.5957122722301018,-0.6852538595803369,-0.4767775230484483,2018-08-13 11:07:00,CAR,13.507195436047583
250,0.9716646952292939,0.08887200469032143,0.11048956946881874,0.6148565504268275,2018-08-13 12:33:00,CAR,12.165953545155684
251,-0.9251958357487198,0.21149275584200167,-0.672806838432318,0.5367163831510475,2018-08-13 11:20:00,CAR,7.57923876346503
252,0.18024199879607397,0.910996882082215,-0.2478265750440121,0.39773826461301537,2018-08-13 18:10:00,CAR,17.77727891844326
253,0.7119587115126775,-0.00769303928940547,0.18390255240248016,0.3224787544386724,2018-08-13 17:49:00,TRAIN,10.11707248103079
254,0.4234151280899148,0.7351361506622981,0.3749807192162363,0.8142424151608392,2018-08-13 08:42:00,WALK,38.84302007748461
255,-0.069700752762424,0.7757761491468544,0.33467120849945764,-0.7473572266157557,2018-08-13 14:09:00,CAR,15.051773332107455
256,-0.18843864260644405,-0.9739940659526192,-0.6913924615918341,-0.28666718448896883,2018-08-13 18:09:00,BIKE,31.174235394077485
257,-0.38001939252673983,0.11081978699343231,0.7208799890300728,-0.13990200281460205,2018-08-13 18:29:00,CAR,16.128720609580352
258,0.5028773180464072,0.5877211697645077,0.49359602515470624,-0.6028447353543646,2018-08-13 18:54:00,CAR,14.754480289764205
259,0.8798883332613614,0.36198471912316366,0.3020303574664222,-0.27855495950758563,2018-08-13 18:20:00,TRAIN,11.649968605179854
260,0.009711847392606379,0.761180423324939,-0.35058006336273756,0.8490597661484507,2018-08-13 15:03:00,CAR,10.20046549724814
261,0.22060786382661354,-0.012147766640754919,0.6319697031588102,0.721187969926048,2018-08-13 14:23:00,TRAIN,8.249143621195035
262,-0.4041276120380271,0.8399572292548297,-0.7457516556906226,-0.009892615179743406,2018-08-13 12:45:00,CAR,12.411706008771368
263,0.21759740646843975,0.7609131704605238,0.1711437897812791,0.5172466370974733,2018-08-13 13:50:00,BUS,15.081226583921712
264,-0.7272111013758985,0.44587539914464125,-0.46231168267891476,-0.7666192326475199,2018-08-13 18:43:00,CAR,16.119334051665874
265,-0.9037200622385035,0.22080004236522657,0.5458601728039564,0.2708745452256534,2018-08-13 14:54:00,BUS,26.77986027131497
266,-0.4660236158333578,0.17289479595238597,-0.07769196736851207,0.5758360108123017,2018-08-13 08:26:00,BUS,21.136572856109225
267,-0.726573957724573,-0.2362350175269927,-0.4794649568240081,-0.7232987600438023,2018-08-13 07:58:00,BIKE,28.02080000555286
268,-0.3161268228405728,0.6307715454070884,0.03571808532235739,0.15737039500172656,2018-08-13 11:26:00,CAR,13.40943444383295
269,0.4053650121373159,-0.6038709760844289,-0.6137975773314649,0.06156780723856196,2018-08-13 07:57:00,CAR,17.827738832168755
270,-0.5113373908913639,0.44253691364430786,0.6475819045727476,-0.630542377085519,2018-08-13 14:33:00,BUS,24.52490225363003
271,-0.04713236036021081,-0.5504162206049003,-0.4259664334915969,-0.5629208012281627,2018-08-13 08:48:00,WALK,39.83765640764454
272,0.7291223159343284,0.22649212893433657,0.7229061532474279,0.6855176480083731,2018-08-13 19:08:00,BUS,20.72308214879358
273,0.6739953743186134,0.15435284402147426,0.027904334162782624,-0.43594906185929194,2018-08-13 10:52:00,BUS,21.46784529708956
274,0.449569313686373,0.4758986016503711,-0.6395647095697408,0.08864139205532306,2018-08-13 13:53:00,CAR,16.478060673084578
275,-0.6031833146697729,-0.12206542194743808,0.33653717041077275,-0.21124197881920911,2018-08-13 08:24:00,BUS,24.04331604939493
276,-0.42383865329728604,0.7434322312457176,0.9015613052247753,-0.3668916617192373,2018-08-13 18:24:00,BUS,31.16827703842875
277,-0.5544982895905427,0.05497887831068396,-0.9892596448396244,0.0016085060999801565,2018-08-13 19:45:00,BIKE,24.60753544642899
278,-0.1702606312176243,0.6977704813336224,-0.7164968338341781,0.012835390634381666,2018-08-13 10:36:00,BIKE,25.886314850334152
279,0.38917941329712363,0.5073755269504869,-0.5641139277278455,0.6738422993868463,2018-08-13 17:22:00,BUS,29.237103644069443
280,-0.22648470218923786,-0.9506055766390149,-0.18741079360952945,0.021417794948660925,2018-08-13 10:04:00,CAR,11.543316001646817
281,-0.5042588911847181,0.5016364379882293,0.47564097360331764,-0.28224898934397535,2018-08-13 18:18:00,BUS,27.970452286826493
282,-0.28769500244334023,-0.7620674361639327,-0.6896155496706086,-0.3466171891970177,2018-08-13 14:10:00,CAR,9.433564992191226
283,-0.7393015842838851,-0.18378232262446692,0.5214827019176672,0.6472430905181853,2018-08-13 07:43:00,TRAIN,14.644306588477622
284,-0.20212938631220068,0.9525686644407868,0.739682392504557,0.3477254493567332,2018-08-13 07:38:00,BUS,29.525627146940668
285,-0.1351035632852568,-0.19675768309984348,-0.29205739290043026,-0.23078976286116934,2018-08-13 07:53:00,CAR,6.56043078982797
286,-0.10724430761971052,-0.15243603484053114,-0.8923386733290163,-0.2892496044267952,2018-08-13 14:57:00,BIKE,24.276265971792107
287,-0.22661842656478717,0.745233320426967,0.22206591021601227,-0.4322284718788162,2018-08-13 08:26:00,CAR,16.900984475600197
288,0.5978192666728928,0.131912062268461,0.031337803902593955,0.030934159442002396,2018-08-13 07:36:00,CAR,11.217996657839276
289,0.12512814003647518,-0.4740339891517896,-0.9200305232279852,0.20457269111786627,2018-08-13 06:48:00,BUS,25.73218381712381
290,-0.1644542566682995,0.5488933189972994,-0.20133466009272843,0.6374385590556332,2018-08-13 19:03:00,WALK,35.89103916943953
291,-0.018159530742004344,0.6155127708815626,0.6174828441942944,-0.07406077589867313,2018-08-13 19:16:00,BUS,24.516294923562633
292,0.3269690429626998,0.26816884612494596,0.06397375948351175,0.46660585238243146,2018-08-13 19:44:00,BUS,18.241350147795977
293,0.5066368617231957,0.049768917086527684,0.060042477041509744,0.9910452853869909,2018-08-13 07:00:00,WALK,44.96544227368061
294,0.10885029369327347,0.298193907683486,-0.22048385161026934,0.7069541800597091,2018-08-13 17:01:00,CAR,14.773313051238407
295,0.4184214390252206,0.22632999089852895,0.39129747370255563,0.19645338849094338,2018-08-13 18:11:00,BIKE,20.51472489163128
296,0.06451087754948281,0.8913437797952947,0.02300475762201312,-0.9528760334668098,2018-08-13 07:29:00,TRAIN,13.537809547437593
297,-0.4288497182494205,0.10506406408805685,-0.4921373595779115,0.5801592601255668,2018-08-13 18:26:00,WALK,39.30163657105465
298,0.8897669628482702,-0.12155971351270334,-0.2902926564970489,0.3128003323597056,2018-08-13 19:17:00,BIKE,30.72451077529223
299,0.6679113387723224,0.3859967855317968,0.4591477284488929,0.07706348320709064,2018-08-13 23:03:00,WALK,37.205931380321836
300,0.8134295038689425,-0.0323941864784249,0.5982654424521626,-0.49892972588804363,2018-08-13 06:49:00,BIKE,25.04435083881408
301,0.32991525887679357,-0.8960820315601012,-0.7333816712895025,0.2094271118920587,2018-08-13 09:19:00,BUS,26.18383570744826
302,-0.8142197924929506,-0.10471640724344282,-0.556410567614253,-0.1479736418950653,2018-08-13 09:34:00,BUS,13.65929007619464
303,-0.024147825948406598,-0.4673347819837881,-0.7972494338607164,-0.4329258967605159,2018-08-13 08:28:00,BIKE,27.39383566331933
304,-0.5735263980909028,0.39124226591789163,-0.11468849671779688,0.3443076945808651,2018-08-13 12:38:00,BIKE,21.837830468567226
305,-0.10567887300091071,0.5748637311472705,0.4058249729143575,-0.8932483603530529,2018-08-13 17:54:00,BIKE,34.07716077569429
306,-0.24518021011766186,0.44443818136364177,-0.32333797529886166,0.8920045965225463,2018-08-13 07:02:00,WALK,37.51432871944504
307,-0.0838786975958681,0.7862896011046715,-0.7956845953023431,0.43823212189694366,2018-08-13 11:01:00,CAR,10.790533366936266
308,0.3874071438599068,0.24808613124348017,0.30488678853547546,0.09940848176310983,2018-08-13 07:04:00,WALK,32.611797476246785
309,-0.4706882616070568,0.11046921365787808,0.01607817954356561,0.7448470843782025,2018-08-13 15:06:00,CAR,15.1826372771348
310,0.4669407956389946,0.2803222113552545,-0.08400669473440317,0.02678450105414834,2018-08-13 17:08:00,CAR,15.462002027261683
311,0.3350079179214743,0.7197193278781389,0.729447509542867,-0.4998885556963507,2018-08-13 17:52:00,TRAIN,13.516078767129393
312,0.12056659885361212,-0.06585715903814368,-0.09286702756887232,-0.1659980482263552,2018-08-13 06:56:00,BUS,16.471901779514983
313,-0.7969907212712015,0.4107904887709089,-0.6304210506464087,0.2932512430021495,2018-08-13 14:27:00,CAR,4.319206802370288
314,-0.3995688114396907,-0.4344911940181097,0.015283470554715812,0.03616496744833985,2018-08-13 17:32:00,TRAIN,9.808857782578794
315,-0.888765381945904,0.20212981127171378,0.5141840148578871,0.4784561966569399,2018-08-13 17:33:00,BUS,29.512649221264148
316,-0.8670554073286463,-0.283094350113986,0.3793357602870302,-0.004252993113628946,2018-08-13 11:14:00,BUS,20.80826212024536
317,0.7037165853209306,-0.6724674091081257,0.4165753581225852,0.46802571161866685,2018-08-13 13:20:00,BUS,21.969860872549784
318,0.22905481453976884,0.31894085426560753,-0.845525252660183,-0.1372864133711854,2018-08-13 07:45:00,BUS,26.826624730147756
319,-0.011384997359734715,-0.47293290513403463,0.9515838060472552,-0.2996868049909244,2018-08-13 08:17:00,CAR,14.350715439829106
320,-0.5522383968099174,0.07460457732036505,-0.11152051662239566,0.39548670292205873,2018-08-13 17:40:00,BUS,21.198433094766308
321,0.643060861368986,0.3585737631991526,0.12413011672374001,0.5214921317801225,2018-08-13 23:50:00,CAR,7.713498194195178
322,0.39651880547828394,-0.7647275216312958,-0.2408236041228321,-0.0330823784189153,2018-08-13 06:41:00,BUS,22.635300712684575
323,0.04107610813660823,-0.20305186756459354,-0.4388118037906341,-0.26073421338808134,2018-08-13 08:57:00,BUS,20.16796424065268
324,0.45923895013428584,-0.03615302304586003,-0.3277900533014039,-0.23283414326056046,2018-08-13 18:27:00,BUS,24.873571978866806
325,0.29447699525931326,-0.08221389929193099,-0.4296839000467537,-0.25181290117363325,2018-08-13 17:56:00,CAR,13.537818884946386
326,0.5029585708818554,0.17937864350214092,0.41459220996464846,-0.1472241928065842,2018-08-13 07:38:00,TRAIN,5.861451927457514
327,0.8880166450395723,-0.420077971604141,-0.13252697867401633,0.08284905985330739,2018-08-13 13:49:00,CAR,13.730927054208124
328,0.24389233669955968,-0.2909154228203931,0.1830468939939636,-0.5388313404839369,2018-08-13 09:59:00,BUS,14.108099691240959
329,0.8557707263054429,-0.1578983427723196,0.4358650194935422,-0.6036594167654009,2018-08-13 18:40:00,BIKE,28.372276876311698
330,0.616148042746812,0.7159479835083981,0.7466120353125817,0.43014143990132975,2018-08-13 06:44:00,WALK,32.78272960184344
331,0.317118024729054,-0.46476359595880695,-0.39308547691671625,0.6939091973907743,2018-08-13 06:49:00,CAR,15.950595788751542
332,-0.2524570354668099,0.27715560224080615,0.37466252530278854,-0.7443461068665814,2018-08-13 09:45:00,CAR,14.58271475640709
333,-0.11801830092211942,0.8090763259410793,-0.05973237890916902,-0.5729114241061863,2018-08-13 19:26:00,BIKE,31.805221585493946
334,0.5549227480488463,-0.2674855725123556,0.28587958552120607,-0.4530641504640339,2018-08-13 16:42:00,BUS,19.550749746516736
335,-0.3375201040317204,0.34779134985015564,0.06426742450983065,-0.8035505198561366,2018-08-13 10:23:00,CAR,13.799752662501394
336,0.2864132754150038,-0.38341332894475816,-0.4834967778588017,0.13048117610601767,2018-08-13 17:57:00,BUS,28.465872399124176
337,-0.212212700187804,-0.5408752805508376,-0.905997989127087,-0.05525246827979709,2018-08-13 06:37:00,BUS,21.92295772607268
338,0.08569896604619401,0.5420896818858685,0.6032363060634247,-0.10928143189203268,2018-08-13 07:20:00,TRAIN,10.587108838734821
339,0.6297313598579882,0.7311007895915231,-0.5806492550520094,-0.39143540026711054,2018-08-13 04:39:00,CAR,15.555375862411564
340,-0.9738382092321056,0.05308702207321144,-0.7142402668979264,0.6010253465236884,2018-08-13 13:29:00,BIKE,23.26656326597577
341,-0.768329417381578,0.037989299682843584,-0.2150830016813391,-0.04136827989087447,2018-08-13 13:27:00,BUS,17.65713483709474
342,-0.7028090453033611,-0.09765036014490995,-0.8972005820436669,0.36375470074266963,2018-08-13 08:06:00,BIKE,28.34405201162924
343,-0.0003234572013787633,0.02910619606758823,-0.6006472996233544,-0.21312517865290537,2018-08-13 15:20:00,BUS,19.081821584759446
344,-0.8851707746712353,-0.40390638318383554,-0.4482144393889652,0.624371101630963,2018-08-13 12:31:00,BIKE,30.84417232707682
345,0.7836798323740025,0.5809848599188844,-0.1777255489907092,-0.7151729030506221,2018-08-13 14:47:00,TRAIN,12.03862114283403
346,-0.1776775909462317,0.11441089812446026,0.4119204717222181,0.22682671488638156,2018-08-13 19:31:00,CAR,14.026339154803235
347,-0.6494658502226377,0.225497897863977,0.5462391965707719,-0.628051165912947,2018-08-13 11:09:00,CAR,15.387328960459229
348,-0.615386518606422,0.5590027161948079,-0.43024474650167915,0.5305670883152981,2018-08-13 19:16:00,BUS,15.539714613038234
349,-0.2521061153510996,-0.7981774097010738,0.16127113886391956,0.49044133798942524,2018-08-13 08:15:00,CAR,17.63630314794897
350,0.18040781688990015,-0.2802890618988679,0.0635509185592994,0.7762273635706919,2018-08-13 09:16:00,TRAIN,9.686447384460616
351,0.206499257831226,0.20874376987696103,-0.7220920013344058,-0.10481264980605429,2018-08-13 15:46:00,CAR,12.632195662432505
352,-0.8207631555384018,-0.36703531274261664,0.4760687480656094,-0.09265252917023711,2018-08-13 08:16:00,BUS,25.56178841246752
353,-0.6863779917014844,-0.08416837643691305,0.15823046343505445,-0.06015970511667379,2018-08-13 13:30:00,CAR,9.755646841422593
354,-0.0819596590709875,0.5687837052278812,0.01098898910938382,0.716091893584331,2018-08-13 17:40:00,CAR,10.979459406703906
355,-0.4877401116747886,-0.4646312064850082,0.10795801619846472,-0.12811241310712546,2018-08-13 02:23:00,CAR,9.376563869747008
